# 3D MT synthetic data produced by adaptive FEM 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error 
> Full_Impedance_plus_Tipper 
> exp(-i_omega_t) 
> [V/m]/[A/m] 
> 0
> 0  0
> 16  169
2.155172e+00	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXY	   2.087065e-02	  -2.963589e-02	   1.845045e-03
2.155172e+00	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYX	  -2.647641e-02	   3.553470e-02	   1.845045e-03
2.155172e+00	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYY	  -5.308717e-04	   2.887150e-03	   1.845045e-03
4.651163e+00	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXX	  -1.725591e-03	   6.861983e-04	   1.124527e-03
4.651163e+00	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXY	   1.085172e-02	  -1.769310e-02	   1.124527e-03
4.651163e+00	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYX	  -1.423007e-02	   1.902750e-02	   1.124527e-03
4.651163e+00	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYY	  -4.961652e-05	  -1.726795e-03	   1.124527e-03
1.000000e+01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXX	   6.179338e-04	   8.097513e-04	   7.012139e-04
1.000000e+01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXY	   7.792837e-03	  -1.116091e-02	   7.012139e-04
1.000000e+01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYX	  -7.926999e-03	   1.192445e-02	   7.012139e-04
1.000000e+01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYY	   7.898452e-04	  -1.469135e-04	   7.012139e-04
2.155172e+01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXX	  -2.775657e-04	  -5.973466e-04	   4.479835e-04
2.155172e+01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXY	   5.267725e-03	  -5.416063e-03	   4.479835e-04
2.155172e+01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYX	  -5.839413e-03	   7.208603e-03	   4.479835e-04
2.155172e+01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYY	  -2.638769e-04	  -2.802692e-04	   4.479835e-04
4.651163e+01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXX	  -5.325595e-04	   1.598424e-04	   2.944705e-04
4.651163e+01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXY	   3.492120e-03	  -3.561202e-03	   2.944705e-04
4.651163e+01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYX	  -4.371742e-03	   4.373973e-03	   2.944705e-04
4.651163e+01	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYY	  -4.741979e-04	  -4.511611e-05	   2.944705e-04
1.000000e+02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXX	   3.905504e-04	  -2.163847e-04	   1.963123e-04
1.000000e+02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXY	   2.123959e-03	  -2.698056e-03	   1.963123e-04
1.000000e+02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYX	  -2.768759e-03	   3.069794e-03	   1.963123e-04
1.000000e+02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZYY	  -1.539200e-04	   1.867545e-04	   1.963123e-04
2.155172e+02	2992	0.000000e+00	0.000000e+00	    -10000	    -15000	         0	ZXX	   2.501467e-04	  -1.290059e-04	   1.324885e-04
